10.3,8.565316677093506,1673550875.7844756
13.02,8.629462480545044,1673550875.8486218
15.84,8.709046363830566,1673550875.9282055
18.62,8.773149013519287,1673550875.9923081
20.81,8.83717679977417,1673550876.0563362
22.54,8.916922569274902,1673550876.1360817
23.99,8.9808509349823,1673550876.2000103
25.77,9.044841289520264,1673550876.2640004
27.41,9.124705076217651,1673550876.3438642
28.81,9.188674211502075,1673550876.4078333
30.26,9.268194913864136,1673550876.487354
31.02,9.332339763641357,1673550876.5514987
31.04,9.396422147750854,1673550876.6155815
31.04,9.476162910461426,1673550876.6953218
31.04,9.540082693099976,1673550876.7592423
31.04,9.619021654129028,1673550876.8381808
31.04,9.683997631072998,1673550876.903157
31.04,9.747915744781494,1673550876.9670749
31.03,9.827665567398071,1673550877.0468247
31.03,9.891704559326172,1673550877.110864
31.03,9.955586910247803,1673550877.174746
31.03,10.035403490066528,1673550877.2545626
31.03,10.099483489990234,1673550877.3186426
31.03,10.178242444992065,1673550877.3974018
31.03,10.243123054504395,1673550877.4622822
31.03,10.307113409042358,1673550877.5262728
31.03,10.38701844215393,1673550877.6061778
31.03,10.45099949836731,1673550877.6701589
31.03,10.514771699905396,1673550877.733931
31.03,10.594463586807251,1673550877.8136227
31.03,10.658593654632568,1673550877.8777525
31.03,10.737661838531494,1673550877.956821
31.03,10.802377462387085,1673550878.0215368
31.03,10.866291046142578,1673550878.08545
31.03,10.945981740951538,1673550878.165141
31.03,11.010149717330933,1673550878.229309
