20.47,10.946666240692139,1673549337.1997008
20.47,11.010178089141846,1673549337.263212
20.47,11.089936971664429,1673549337.342971
20.47,11.154007911682129,1673549337.407042
20.47,11.233165740966797,1673549337.4861999
20.47,11.29758620262146,1673549337.55062
20.47,11.361830711364746,1673549337.6148648
20.47,11.441671371459961,1673549337.6947057
20.47,11.505586385726929,1673549337.758621
20.47,11.569512128829956,1673549337.8225465
20.47,11.64909839630127,1673549337.9021327
20.47,11.713164567947388,1673549337.9661984
20.47,11.792507648468018,1673549338.0455415
20.47,11.856882333755493,1673549338.1099164
20.47,11.921032905578613,1673549338.1740673
20.47,12.000672578811646,1673549338.2537067
20.47,12.064815044403076,1673549338.3178492
20.47,12.128678560256958,1673549338.381713
20.47,12.20832347869873,1673549338.4613578
20.47,12.272337198257446,1673549338.5253713
20.47,12.351999998092651,1673549338.6050339
20.47,12.416117429733276,1673549338.6691515
20.47,12.480193376541138,1673549338.7332275
20.47,12.559984683990479,1673549338.8130186
20.47,12.623924732208252,1673549338.876959
20.47,12.687857627868652,1673549338.9408917
20.47,12.76769471168518,1673549339.0207293
20.47,12.831552743911743,1673549339.0845876
20.47,12.911151647567749,1673549339.1641855
20.47,12.975154399871826,1673549339.2281885
20.47,13.039409637451172,1673549339.2924452
20.47,13.11909294128418,1673549339.372127
20.47,13.183277368545532,1673549339.4363117
20.47,13.262076139450073,1673549339.5151103
20.47,13.326865434646606,1673549339.5798995
20.47,13.390986919403076,1673549339.6440213
20.47,13.47070050239563,1673549339.7237356
20.47,13.534536361694336,1673549339.7875712
20.47,13.59859561920166,1673549339.8516297
20.47,13.678452491760254,1673549339.9314866
20.47,13.742454290390015,1673549339.9954884
20.47,13.821357488632202,1673549340.0743916
20.47,13.886048793792725,1673549340.139083
20.47,13.950171947479248,1673549340.2032063
20.47,14.029770135879517,1673549340.2828043
20.47,14.0938401222229,1673549340.346874
20.47,14.15772008895874,1673549340.4107542
20.47,14.23755407333374,1673549340.4905884
20.47,14.301557779312134,1673549340.554592
20.47,14.380563497543335,1673549340.6335976
20.47,14.444962739944458,1673549340.6979969
20.47,14.509390354156494,1673549340.7624242
20.47,14.58900761604309,1673549340.8420415
20.47,14.652957439422607,1673549340.9059918
20.47,14.716944694519043,1673549340.9699786
20.47,14.796753168106079,1673549341.049788
20.47,14.860825538635254,1673549341.11386
20.47,14.94007158279419,1673549341.1931057
20.47,15.004484415054321,1673549341.2575183
20.47,15.068448066711426,1673549341.3214822
20.47,15.148286581039429,1673549341.4013205
20.47,15.21215558052063,1673549341.4651897
20.47,15.276278257369995,1673549341.5293124
20.47,15.356033563613892,1673549341.6090677
20.47,15.42000961303711,1673549341.6730437
20.47,15.499327182769775,1673549341.7523615
20.47,15.563699722290039,1673549341.8167343
20.47,15.627823114395142,1673549341.8808572
20.47,15.707517147064209,1673549341.9605513
20.47,15.771494388580322,1673549342.0245287
20.47,15.835274457931519,1673549342.0883088
20.47,15.915087938308716,1673549342.168122
20.47,15.979151248931885,1673549342.2321856
20.47,16.058888912200928,1673549342.311923
20.47,16.123032569885254,1673549342.3760664
20.47,16.18680715560913,1673549342.4398413
20.47,16.266648530960083,1673549342.5196834
20.47,16.330708503723145,1673549342.5837429
20.47,16.409598112106323,1673549342.6626322
20.47,16.47432780265808,1673549342.7273622
20.47,16.538387775421143,1673549342.7914217
20.47,16.618265390396118,1673549342.8712993
20.47,16.682214975357056,1673549342.9352489
20.47,16.746010780334473,1673549342.999045
20.47,16.825864553451538,1673549343.0788984
20.47,16.88991618156433,1673549343.1429503
20.47,16.969250202178955,1673549343.2222843
20.47,17.0334210395813,1673549343.2864552
20.47,17.0974862575531,1673549343.3505206
20.47,17.177349090576172,1673549343.4303832
20.47,17.241485834121704,1673549343.49452
20.47,17.305296659469604,1673549343.5583305
20.47,17.385114669799805,1673549343.638149
20.47,17.44896173477173,1673549343.701996
20.47,17.52835512161255,1673549343.781389
20.47,17.59253716468811,1673549343.845571
20.47,17.656811714172363,1673549343.9098458
20.47,17.736506700515747,1673549343.9895406
20.47,17.800538778305054,1673549344.0535731
20.47,17.864371061325073,1673549344.1174052
20.47,17.944169759750366,1673549344.1972039
20.47,18.008230924606323,1673549344.2612648
20.47,18.08782935142517,1673549344.3408635
20.47,18.151909828186035,1673549344.4049442
20.47,18.216066122055054,1673549344.4691002
20.47,18.295852184295654,1673549344.5488863
20.47,18.35972833633423,1673549344.612763
20.47,18.438482999801636,1673549344.6915169
20.47,18.50343084335327,1673549344.756465
20.47,18.56748938560486,1673549344.8205233
20.47,18.647265911102295,1673549344.9002998
20.47,18.711207151412964,1673549344.9642413
20.47,18.775160789489746,1673549345.028195
20.47,18.854836225509644,1673549345.1078706
20.47,18.91898274421692,1673549345.1720169
20.47,18.998037099838257,1673549345.251071
20.47,19.062594652175903,1673549345.3156285
20.47,19.126564502716064,1673549345.3795989
20.47,19.206382513046265,1673549345.4594169
20.47,19.270522594451904,1673549345.5235567
20.47,19.33430528640747,1673549345.5873392
20.47,19.414226293563843,1673549345.6672604
20.47,19.478191375732422,1673549345.7312255
20.47,19.55742383003235,1673549345.810458
20.47,19.621936559677124,1673549345.874971
20.47,19.68594217300415,1673549345.9389763
20.47,19.765662908554077,1673549346.018698
20.47,19.829802751541138,1673549346.082837
20.47,19.89366579055786,1673549346.1467004
20.47,19.973281145095825,1673549346.226315
20.47,20.037267684936523,1673549346.290302
20.47,20.116522073745728,1673549346.3695562
20.47,20.18109893798828,1673549346.4341333
20.47,20.24500846862793,1673549346.4980423
20.47,20.324870586395264,1673549346.577905
20.47,20.388885021209717,1673549346.6419194
20.47,20.46824812889099,1673549346.7212822
20.47,20.532553672790527,1673549346.7855885
20.46,20.596646547317505,1673549346.8496814
20.46,20.67613387107849,1673549346.9291682
20.46,20.74034571647644,1673549346.9933796
20.46,20.804332971572876,1673549347.0573673
20.46,20.88408374786377,1673549347.1371179
20.46,20.94814896583557,1673549347.201183
20.46,21.026769161224365,1673549347.2798033
20.46,21.091882467269897,1673549347.3449168
20.46,21.155871629714966,1673549347.4089057
20.46,21.235449075698853,1673549347.4884834
20.46,21.2997624874115,1673549347.5527964
20.46,21.363516092300415,1673549347.6165504
20.46,21.44361186027527,1673549347.696646
20.46,21.507197856903076,1673549347.7602324
20.46,21.58629536628723,1673549347.8393295
20.46,21.65088963508606,1673549347.9039237
20.46,21.715182781219482,1673549347.9682171
20.46,21.794862031936646,1673549348.0478964
20.46,21.8587384223938,1673549348.1117728
20.46,21.922662258148193,1673549348.175697
20.46,22.002578496932983,1673549348.2556124
20.46,22.06659984588623,1673549348.319634
20.46,22.145557403564453,1673549348.398592
20.46,22.21014928817749,1673549348.4631836
20.46,22.27424955368042,1673549348.5272834
20.46,22.353962898254395,1673549348.6069975
20.46,22.418026447296143,1673549348.6710606
20.46,22.48188853263855,1673549348.7349224
20.46,22.561839818954468,1673549348.814874
20.46,22.6257221698761,1673549348.8787565
20.46,22.705045461654663,1673549348.9580798
20.46,22.769359350204468,1673549349.0223932
20.46,22.83354139328003,1673549349.0865755
20.46,22.913299083709717,1673549349.1663334
20.46,22.977131605148315,1673549349.2301655
20.46,23.041084051132202,1673549349.2941182
20.46,23.12087368965149,1673549349.3739078
20.46,23.184964179992676,1673549349.4379983
20.46,23.26442265510559,1673549349.5174565
20.46,23.328686237335205,1673549349.5817208
20.46,23.39268207550049,1673549349.6457167
20.46,23.47246789932251,1673549349.7255023
20.46,23.536437273025513,1673549349.7894714
20.46,23.600215911865234,1673549349.85325
20.46,23.680060148239136,1673549349.933095
20.46,23.744293212890625,1673549349.9973276
20.46,23.823814392089844,1673549350.0768483
20.46,23.88791561126709,1673549350.1409495
20.46,23.951818704605103,1673549350.204853
20.46,24.031656742095947,1673549350.2846916
20.46,24.095709800720215,1673549350.3487442
20.46,24.17440891265869,1673549350.4274433
20.46,24.23936176300049,1673549350.4923959
20.46,24.30334782600403,1673549350.556382
20.46,24.38316512107849,1673549350.6361992
20.46,24.447223901748657,1673549350.700258
20.46,24.51103687286377,1673549350.7640712
20.46,24.591014862060547,1673549350.844049
20.46,24.65500783920288,1673549350.9080417
20.46,24.733854055404663,1673549350.9868884
20.46,24.798613786697388,1673549351.051648
20.46,24.862607717514038,1673549351.1156418
20.46,24.942487478256226,1673549351.1955216
20.46,25.00750994682312,1673549351.2605455
20.46,25.07035803794861,1673549351.3233922
20.46,25.15005874633789,1673549351.4030926
20.46,25.21420431137085,1673549351.4672387
20.46,25.29320454597473,1673549351.5462384
20.46,25.357564449310303,1673549351.6105986
20.46,25.42180061340332,1673549351.674835
20.46,25.501529932022095,1673549351.7545638
20.46,25.565675973892212,1673549351.8187103
20.46,25.629526376724243,1673549351.8825605
20.46,25.71199917793274,1673549351.9650335
20.46,25.7731192111969,1673549352.0261533
20.46,25.852503776550293,1673549352.1055381
20.46,25.916938304901123,1673549352.169973
20.46,25.981093406677246,1673549352.2341273
20.46,26.060681104660034,1673549352.3137155
20.46,26.12474250793457,1673549352.3777766
20.46,26.188716650009155,1673549352.4417512
20.46,26.268479585647583,1673549352.5215137
20.46,26.332542181015015,1673549352.5855765
20.46,26.41204285621643,1673549352.6650767
20.46,26.476006984710693,1673549352.729041
20.46,26.540340423583984,1673549352.7933748
20.46,26.620033502578735,1673549352.8730679
20.46,26.683979988098145,1673549352.937014
20.46,26.747944593429565,1673549353.000979
20.46,26.827706336975098,1673549353.080741
20.46,26.891841173171997,1673549353.1448755
20.46,26.97139024734497,1673549353.2244244
20.46,27.035500049591064,1673549353.288534
20.46,27.099390268325806,1673549353.3524244
20.46,27.17940640449524,1673549353.4324405
20.46,27.24327850341797,1673549353.496313
20.46,27.322075366973877,1673549353.57511
20.46,27.38694977760315,1673549353.639984
20.46,27.450932025909424,1673549353.7039666
20.46,27.53080654144287,1673549353.7838407
20.46,27.594708681106567,1673549353.8477433
20.46,27.658578157424927,1673549353.9116125
20.46,27.738341331481934,1673549353.9913757
20.46,27.802517414093018,1673549354.0555518
20.46,27.88142156600952,1673549354.134456
20.46,27.946144819259644,1673549354.199179
20.46,28.010207891464233,1673549354.2632422
20.46,28.090008020401,1673549354.3430424
20.46,28.153892517089844,1673549354.4069276
20.46,28.217926502227783,1673549354.4709604
20.46,28.297611236572266,1673549354.5506456
20.46,28.36168599128723,1673549354.6147203
20.46,28.440916538238525,1673549354.6939504
20.46,28.50600290298462,1673549354.759037
20.46,28.56950092315674,1673549354.8225348
20.46,28.649170637130737,1673549354.902205
20.46,28.71312928199768,1673549354.9661632
20.46,28.777023553848267,1673549355.0300574
20.46,28.856832265853882,1673549355.1098669
20.46,28.920878887176514,1673549355.1739128
20.46,29.000471830368042,1673549355.2535057
20.46,29.064415454864502,1673549355.3174496
20.46,29.128477334976196,1673549355.3815117
20.46,29.208330154418945,1673549355.461364
20.46,29.27232050895691,1673549355.5253544
20.46,29.336328983306885,1673549355.589363
20.46,29.416144371032715,1673549355.6691785
20.46,29.480019569396973,1673549355.7330534
20.46,29.55902075767517,1673549355.8120542
20.46,29.623865365982056,1673549355.8768995
20.46,29.687680959701538,1673549355.940715
20.46,29.767525672912598,1673549356.02056
20.46,29.831573009490967,1673549356.084608
20.46,29.910335063934326,1673549356.1633692
20.46,29.975327491760254,1673549356.2283614
20.46,30.039337635040283,1673549356.292372
20.46,30.11898136138916,1673549356.3720157
20.46,30.183130741119385,1673549356.4361646
20.46,30.246985912322998,1673549356.50002
20.46,30.326674699783325,1673549356.5797093
20.46,30.390796661376953,1673549356.6438308
20.46,30.46958303451538,1673549356.7226171
20.46,30.534578323364258,1673549356.7876124
20.46,30.598501205444336,1673549356.851535
20.46,30.678297758102417,1673549356.9313319
20.46,30.742154598236084,1673549356.9951885
20.46,30.806224584579468,1673549357.0592587
20.46,30.886059761047363,1673549357.1390939
20.46,30.95009422302246,1673549357.2031286
20.46,31.029192447662354,1673549357.2822268
20.46,31.093846082687378,1673549357.3468802
20.46,31.15780782699585,1673549357.4108417
20.46,31.23756742477417,1673549357.4906023
20.46,31.301488637924194,1673549357.5545225
20.46,31.366140127182007,1673549357.619175
20.46,31.445177793502808,1673549357.6982121
20.46,31.50927710533142,1673549357.7623115
20.46,31.58844542503357,1673549357.8414798
20.46,31.653016328811646,1673549357.9060504
20.46,31.717002391815186,1673549357.970037
20.46,31.796802043914795,1673549358.049836
20.46,31.860814809799194,1673549358.1138492
20.46,31.924798727035522,1673549358.1778326
20.46,32.004504680633545,1673549358.2575388
20.46,32.068403244018555,1673549358.3214371
20.46,32.14774417877197,1673549358.4007788
20.46,32.212061405181885,1673549358.4650958
20.46,32.276124238967896,1673549358.5291584
20.46,32.3559992313385,1673549358.6090336
20.46,32.41991829872131,1673549358.6729527
20.46,32.48381447792053,1673549358.7368484
20.46,32.56397080421448,1673549358.8170056
20.46,32.62779784202576,1673549358.880832
20.46,32.70716381072998,1673549358.960198
20.46,32.77138924598694,1673549359.0244234
20.46,32.83535981178284,1673549359.088394
20.46,32.91521167755127,1673549359.1682458
20.46,32.97906136512756,1673549359.2320955
20.46,33.042988538742065,1673549359.2960224
20.46,33.12287759780884,1673549359.375912
20.46,33.187695026397705,1673549359.4407308
20.46,33.26635265350342,1673549359.5193865
20.46,33.330421924591064,1673549359.5834563
20.46,33.39459824562073,1673549359.6476324
20.46,33.474255084991455,1673549359.7272892
20.46,33.5384202003479,1673549359.7914546
20.46,33.617151737213135,1673549359.8701856
20.46,33.682085037231445,1673549359.9351194
20.46,33.74602437019348,1673549359.9990585
20.46,33.825751066207886,1673549360.0787852
20.46,33.89009761810303,1673549360.143132
20.46,33.95377731323242,1673549360.2068114
20.46,34.03356218338013,1673549360.286596
20.46,34.09769296646118,1673549360.3507273
20.46,34.17647385597229,1673549360.4295082
20.46,34.2413170337677,1673549360.4943514
20.46,34.305214405059814,1673549360.5582485
20.46,34.38508892059326,1673549360.6381233
20.46,34.44917917251587,1673549360.702213
20.46,34.51301074028015,1673549360.7660449
20.46,34.59283924102783,1673549360.845873
20.46,34.65673637390137,1673549360.9097705
20.46,34.7359824180603,1673549360.9890163
20.46,34.800543546676636,1673549361.0535774
20.46,34.864500522613525,1673549361.1175346
20.46,34.94428730010986,1673549361.197321
20.46,35.00826644897461,1673549361.2613003
20.46,35.07227826118469,1673549361.3253121
20.46,35.152010679244995,1673549361.4050448
20.46,35.215957164764404,1673549361.4689915
20.46,35.2952675819397,1673549361.548302
20.46,35.35982608795166,1673549361.6128604
20.46,35.42372369766235,1673549361.6767583
20.46,35.50369453430176,1673549361.7567291
20.46,35.56753468513489,1673549361.8205688
20.46,35.63141632080078,1673549361.8844502
20.46,35.711100578308105,1673549361.9641347
20.46,35.77521824836731,1673549362.0282524
20.46,35.85458946228027,1673549362.1076233
20.46,35.9190137386322,1673549362.1720476
20.46,35.98292541503906,1673549362.2359595
20.46,36.06280183792114,1673549362.3158362
20.46,36.12661576271057,1673549362.37965
20.46,36.190651178359985,1673549362.4436858
20.46,36.27033519744873,1673549362.5233696
20.46,36.33432722091675,1673549362.5873616
20.46,36.414063453674316,1673549362.6670973
20.46,36.47806692123413,1673549362.7311018
20.46,36.54218912124634,1673549362.795223
20.46,36.621938943862915,1673549362.8749733
20.46,36.68594980239868,1673549362.938984
20.46,36.7647545337677,1673549363.0177886
20.46,36.829493045806885,1673549363.0825272
20.46,36.893574714660645,1673549363.1466088
20.46,36.973772048950195,1673549363.226806
20.46,37.037431716918945,1673549363.2904658
20.46,37.10143280029297,1673549363.354467
20.46,37.18118143081665,1673549363.4342158
20.46,37.24508881568909,1673549363.4981227
20.46,37.324140548706055,1673549363.577175
20.46,37.38882517814636,1673549363.6418593
20.46,37.452839851379395,1673549363.705874
20.46,37.53248739242554,1673549363.7855215
20.46,37.596553325653076,1673549363.8495874
20.46,37.66057896614075,1673549363.913613
20.46,37.740304708480835,1673549363.9933386
20.46,37.804394006729126,1673549364.0574281
20.46,37.88348412513733,1673549364.1365182
20.46,37.948030948638916,1673549364.2010653
20.46,38.01206159591675,1673549364.2650957
20.46,38.09188961982727,1673549364.344924
20.46,38.15586447715759,1673549364.4088988
20.46,38.22075390815735,1673549364.4737902
20.46,38.299529790878296,1673549364.552564
20.46,38.36358380317688,1673549364.6166184
20.46,38.44285345077515,1673549364.6958876
20.46,38.50725841522217,1673549364.7602925
20.46,38.57139015197754,1673549364.8244243
20.46,38.65106177330017,1673549364.904096
20.46,38.715230226516724,1673549364.968264
20.46,38.77902150154114,1673549365.0320559
20.46,38.8587543964386,1673549365.1117885
20.46,38.92275595664978,1673549365.17579
20.46,39.00229501724243,1673549365.25533
20.46,39.066463232040405,1673549365.319497
20.46,39.13060283660889,1673549365.383637
20.46,39.21034598350525,1673549365.4633799
20.46,39.274245262145996,1673549365.5272796
20.46,39.338109493255615,1673549365.5911436
20.46,39.418001890182495,1673549365.6710365
20.46,39.482704877853394,1673549365.73574
20.46,39.56175684928894,1673549365.8147914
20.46,39.62587881088257,1673549365.878913
20.46,39.689807176589966,1673549365.942841
20.46,39.76949691772461,1673549366.0225308
20.46,39.83354949951172,1673549366.0865839
20.46,39.91225624084473,1673549366.1652906
20.46,39.97716426849365,1673549366.2301984
20.46,40.04125714302063,1673549366.2942913
20.46,40.121009349823,1673549366.3740437
20.46,40.18504047393799,1673549366.4380746
20.46,40.24897265434265,1673549366.5020072
20.46,40.32872939109802,1673549366.5817635
20.56,40.39288067817688,1673549366.6459146
21.02,40.471246004104614,1673549366.724281
24.96,40.53631663322449,1673549366.7893507
28.35,40.60043025016785,1673549366.8534646
29.12,40.680142402648926,1673549366.9331763
29.69,40.74417757987976,1673549366.997212
32.01,40.80813431739807,1673549367.061169
34.19,40.88797879219055,1673549367.1410127
35.69,40.952033042907715,1673549367.2050676
35.83,41.03115749359131,1673549367.2841918
35.85,41.09579062461853,1673549367.3488245
35.93,41.15975093841553,1673549367.4127848
35.97,41.23947238922119,1673549367.4925063
35.97,41.3035089969635,1673549367.5565429
35.97,41.36749482154846,1673549367.6205292
35.97,41.44726800918579,1673549367.7003026
35.97,41.51113748550415,1673549367.7641716
35.97,41.59032368659973,1673549367.8433578
35.97,41.65497660636902,1673549367.9080105
35.97,41.71899604797363,1673549367.9720302
35.97,41.79873013496399,1673549368.0517647
35.97,41.86292099952698,1673549368.1159558
35.97,41.92656922340393,1673549368.179604
35.97,42.00644254684448,1673549368.2594767
35.97,42.07044005393982,1673549368.3234742
35.97,42.14967632293701,1673549368.4027119
35.97,42.213951587677,1673549368.4669862
35.97,42.27803897857666,1673549368.531073
35.97,42.357731342315674,1673549368.6107662
35.97,42.42183780670166,1673549368.6748722
35.97,42.4857656955719,1673549368.7387996
35.97,42.56549668312073,1673549368.8185306
35.97,42.62960171699524,1673549368.882636
35.97,42.70897912979126,1673549368.9620132
35.97,42.77331590652466,1673549369.02635
35.97,42.83734321594238,1673549369.0903776
35.97,42.9170036315918,1673549369.1700375
35.97,42.981083154678345,1673549369.234117
35.97,43.0450325012207,1673549369.2980664
35.97,43.12482929229736,1673549369.3778634
35.97,43.18898129463196,1673549369.4420154
35.97,43.268433570861816,1673549369.521468
35.97,43.33253717422485,1673549369.585571
35.97,43.39653825759888,1673549369.6495726
35.97,43.476218461990356,1673549369.7292523
35.97,43.54029870033264,1673549369.793334
35.97,43.60423231124878,1673549369.8572664
35.97,43.68401026725769,1673549369.9370444
35.97,43.74807286262512,1673549370.0011072
35.97,43.8275785446167,1673549370.0806134
35.94,43.89178466796875,1673549370.1448188
35.94,43.95565891265869,1673549370.208693
35.94,44.03545379638672,1673549370.2884877
35.94,44.09958076477051,1673549370.3526149
35.94,44.17911410331726,1673549370.4321482
35.94,44.243043422698975,1673549370.4960773
35.93,44.30720782279968,1673549370.5602422
35.93,44.386940002441406,1673549370.639974
35.98,44.45095992088318,1673549370.703994
36.18,44.51489210128784,1673549370.767926
36.18,44.59464740753174,1673549370.8476815
36.18,44.658855676651,1673549370.91189
36.18,44.7375762462616,1673549370.9906104
36.18,44.802279472351074,1673549371.0553133
36.18,44.866297006607056,1673549371.1193316
36.18,44.946242570877075,1673549371.1992764
36.09,45.01029634475708,1673549371.2633305
36.03,45.08909821510315,1673549371.342133
36.03,45.15393304824829,1673549371.406967
36.03,45.21806359291077,1673549371.4710977
36.02,45.29770255088806,1673549371.550737
36.0,45.36167883872986,1673549371.6147132
36.0,45.42560267448425,1673549371.6786368
36.0,45.505388259887695,1673549371.7584226
36.0,45.56952786445618,1673549371.8225617
36.0,45.633352756500244,1673549371.8863866
35.99,45.7131507396698,1673549371.9661846
35.99,45.77725267410278,1673549372.0302866
35.92,45.85679268836975,1673549372.1098266
35.9,45.920748472213745,1673549372.1737826
35.86,45.984912157058716,1673549372.2379465
35.86,46.06466817855835,1673549372.3177028
35.86,46.1287739276886,1673549372.3818078
35.86,46.1925573348999,1673549372.4455912
35.86,46.272412061691284,1673549372.5254462
35.86,46.33639216423035,1673549372.589427
35.97,46.415494441986084,1673549372.6685283
35.99,46.47995471954346,1673549372.7329886
36.04,46.5440309047699,1673549372.797065
36.06,46.623886585235596,1673549372.876921
36.06,46.68789982795715,1673549372.9409342
36.06,46.75184440612793,1673549373.0048785
36.06,46.831615686416626,1673549373.08465
36.06,46.89554834365845,1673549373.1485825
35.98,46.97523880004883,1673549373.228273
35.98,47.039385080337524,1673549373.2924194
35.98,47.10321879386902,1673549373.3562527
35.97,47.1831214427948,1673549373.4361553
35.97,47.24713492393494,1673549373.500169
35.97,47.311094522476196,1673549373.5641284
36.0,47.390942096710205,1673549373.6439764
36.0,47.45495390892029,1673549373.707988
36.0,47.53394889831543,1673549373.7869833
36.0,47.598475217819214,1673549373.85151
36.0,47.66249227523804,1673549373.9155264
36.0,47.74218440055847,1673549373.9952185
36.0,47.8063223361969,1673549374.0593567
36.0,47.88518309593201,1673549374.1382172
35.97,47.949888467788696,1673549374.2029233
35.97,48.01409602165222,1673549374.2671309
35.95,48.093859910964966,1673549374.3468945
35.93,48.15778088569641,1673549374.410815
35.91,48.221678256988525,1673549374.4747128
35.91,48.30158352851868,1673549374.554618
35.91,48.365546226501465,1673549374.6185806
35.91,48.42944836616516,1673549374.6824827
35.91,48.50912666320801,1673549374.7621605
35.91,48.573246717453,1673549374.826281
35.91,48.652326583862305,1673549374.905361
