-0.59,9.508974313735962,1673554389.9712684
-0.6,9.587946653366089,1673554390.0502403
-0.6,9.652634143829346,1673554390.1149285
-0.6,9.716579914093018,1673554390.1788733
-0.61,9.796506881713867,1673554390.2588012
-0.61,9.860512733459473,1673554390.3228064
-0.61,9.924511909484863,1673554390.3868055
-0.62,10.004157781600952,1673554390.4664512
-0.62,10.068129777908325,1673554390.5304236
-0.62,10.147047758102417,1673554390.6093411
-0.62,10.211819171905518,1673554390.6741128
-0.63,10.275837182998657,1673554390.7381306
-0.63,10.354830980300903,1673554390.8171246
-0.63,10.419596195220947,1673554390.88189
-0.63,10.483595609664917,1673554390.9458892
-0.63,10.563350439071655,1673554391.025644
-0.63,10.627886295318604,1673554391.09018
-0.64,10.706430435180664,1673554391.168724
-0.64,10.771022081375122,1673554391.2333155
-0.64,10.835172653198242,1673554391.2974663
-0.64,10.914713144302368,1673554391.3770068
-0.64,10.978944540023804,1673554391.441238
-0.65,11.042956590652466,1673554391.50525
-0.65,11.122664213180542,1673554391.5849586
-0.65,11.186632633209229,1673554391.6489263
-0.66,11.265483617782593,1673554391.727777
-0.66,11.330368280410767,1673554391.7926626
-0.66,11.394439697265625,1673554391.8567333
-0.66,11.473966598510742,1673554391.93626
-0.67,11.538179636001587,1673554392.0004733
-0.67,11.602125883102417,1673554392.0644195
-0.67,11.681804895401001,1673554392.1441
-0.67,11.74567198753357,1673554392.207966
-0.67,11.809721231460571,1673554392.2720149
-0.67,11.889549970626831,1673554392.3518438
-0.67,11.953628301620483,1673554392.415922
-0.68,12.03317642211914,1673554392.4954698
-0.68,12.097257375717163,1673554392.559551
-0.68,12.161357879638672,1673554392.623652
-0.7,12.241098165512085,1673554392.7033918
-0.7,12.304904222488403,1673554392.7671976
-0.7,12.369429349899292,1673554392.8317227
-0.7,12.448853731155396,1673554392.9111476
-0.7,12.512878179550171,1673554392.9751718
-0.7,12.592236042022705,1673554393.0545294
-0.7,12.65655517578125,1673554393.1188493
-0.71,12.720588684082031,1673554393.1828823
-0.71,12.799944639205933,1673554393.262239
-0.71,12.864426851272583,1673554393.326721
-0.71,12.928492784500122,1673554393.390786
-0.71,13.007990837097168,1673554393.4702845
-0.71,13.072031497955322,1673554393.5343254
-0.71,13.151490211486816,1673554393.613784
-0.73,13.21570897102356,1673554393.6780024
-0.73,13.279865503311157,1673554393.7421591
-0.73,13.359585285186768,1673554393.8218791
-0.73,13.42357611656189,1673554393.8858695
-0.74,13.487492084503174,1673554393.9497857
-0.74,13.5673828125,1673554394.0296762
-0.74,13.631379127502441,1673554394.0936728
-0.74,13.69523572921753,1673554394.1575294
-0.74,13.774930000305176,1673554394.2372234
-0.74,13.839086055755615,1673554394.30138
-0.74,13.91885232925415,1673554394.381146
-0.74,13.982848405838013,1673554394.4451423
-0.75,14.046839952468872,1673554394.5091338
-0.75,14.12660026550293,1673554394.5888937
-0.75,14.190531253814697,1673554394.6528249
-0.75,14.26972246170044,1673554394.7320166
-0.75,14.333101987838745,1673554394.7953947
-0.77,14.398555278778076,1673554394.8608494
-0.77,14.47760796546936,1673554394.9399014
-0.77,14.541804790496826,1673554395.0040984
-0.77,14.605973720550537,1673554395.0682673
-0.77,14.685693740844727,1673554395.1479871
-0.77,14.74974799156189,1673554395.2120414
-0.77,14.829067468643188,1673554395.291361
-0.78,14.89350938796997,1673554395.3558028
-0.78,14.957612991333008,1673554395.4199069
-0.78,15.036828994750977,1673554395.4991226
-0.78,15.10140061378479,1673554395.563695
-0.78,15.165370464324951,1673554395.6276636
-0.79,15.245043754577637,1673554395.7073371
-0.79,15.309540510177612,1673554395.7718337
-0.79,15.387510776519775,1673554395.8498032
-0.79,15.451650857925415,1673554395.9139435
-0.8,15.516382217407227,1673554395.978676
-0.8,15.595737934112549,1673554396.0580313
-0.8,15.660461664199829,1673554396.122755
-0.8,15.72432804107666,1673554396.1866217
-0.81,15.804179430007935,1673554396.266473
-0.81,15.86824345588684,1673554396.3305368
-0.81,15.947345733642578,1673554396.4096396
-0.81,16.011948585510254,1673554396.474242
-0.82,16.075868844985962,1673554396.5381625
-0.82,16.155089378356934,1673554396.617383
-0.82,16.219722986221313,1673554396.6820168
-0.82,16.283690929412842,1673554396.7459853
-0.83,16.363431692123413,1673554396.825726
-0.83,16.42754364013672,1673554396.8898377
-0.83,16.506487607955933,1673554396.968781
-0.83,16.571098804473877,1673554397.0333924
-0.84,16.63520383834839,1673554397.0974972
-0.84,16.714361906051636,1673554397.1766565
-0.84,16.77919292449951,1673554397.2414863
-0.84,16.842870473861694,1673554397.305164
-0.85,16.922754287719727,1673554397.3850474
-0.85,16.986685752868652,1673554397.4489791
-0.85,17.065699100494385,1673554397.5279927
-0.85,17.130340576171875,1673554397.5926344
-0.86,17.19443392753601,1673554397.6567278
-0.86,17.273425817489624,1673554397.7357202
-0.86,17.33797287940979,1673554397.800267
-0.86,17.402350902557373,1673554397.8646445
-0.86,17.48198175430298,1673554397.9442751
-0.86,17.545928239822388,1673554398.0082216
-0.86,17.624877452850342,1673554398.087171
-0.87,17.689794778823853,1673554398.1520884
-0.87,17.753751277923584,1673554398.216045
-0.87,17.83340620994568,1673554398.295701
-0.88,17.897475004196167,1673554398.3597686
-0.88,17.961570501327515,1673554398.4238644
-0.88,18.04123878479004,1673554398.5035326
-0.88,18.105172872543335,1673554398.5674667
-0.89,18.18416428565979,1673554398.646458
-0.89,18.248953819274902,1673554398.7112474
-0.89,18.312984228134155,1673554398.7752779
-0.89,18.392629384994507,1673554398.854923
-0.89,18.456730127334595,1673554398.9190235
-0.9,18.520671844482422,1673554398.9829655
-0.9,18.600467443466187,1673554399.0627613
-0.9,18.664597749710083,1673554399.1268914
-0.91,18.74344515800476,1673554399.2057395
-0.91,18.808141469955444,1673554399.2704353
-0.91,18.872243404388428,1673554399.3345373
-0.91,18.95197343826294,1673554399.4142668
-0.92,19.015957355499268,1673554399.4782515
-0.92,19.07999849319458,1673554399.5422919
-0.92,19.15979528427124,1673554399.6220884
-0.92,19.2237286567688,1673554399.6860223
-0.92,19.28758978843689,1673554399.7498834
-0.92,19.366492748260498,1673554399.8287854
-0.92,19.431530237197876,1673554399.8938239
-0.93,19.5112624168396,1673554399.973556
-0.93,19.57525634765625,1673554400.0375512
-0.95,19.639092206954956,1673554400.1013858
-0.95,19.719006776809692,1673554400.1813
-0.95,19.782986402511597,1673554400.24528
-0.95,19.846957206726074,1673554400.3092508
-0.95,19.92671298980713,1673554400.3890066
-0.95,19.990864992141724,1673554400.4531581
-0.95,20.070401668548584,1673554400.5326953
-0.96,20.1345431804657,1673554400.5968366
-0.96,20.198460817337036,1673554400.6607547
-0.96,20.278323888778687,1673554400.7406175
-0.96,20.34231400489807,1673554400.8046074
-0.97,20.421022176742554,1673554400.8833158
-0.97,20.48633360862732,1673554400.948628
-0.97,20.550030946731567,1673554401.012324
-0.97,20.629550218582153,1673554401.0918438
-0.98,20.693674325942993,1673554401.1559677
-0.98,20.757732152938843,1673554401.2200255
-0.98,20.83753490447998,1673554401.2998288
-0.98,20.901569843292236,1673554401.3638632
-0.99,20.965579986572266,1673554401.4278736
-0.99,21.045344591140747,1673554401.5076394
-0.99,21.109230995178223,1673554401.5715249
-0.99,21.18866229057312,1673554401.6509557
-1.0,21.25290274620056,1673554401.7151961
-1.0,21.31717014312744,1673554401.7794638
-1.0,21.396818161010742,1673554401.859112
-1.0,21.460784435272217,1673554401.9230778
-1.01,21.524558544158936,1673554401.9868534
-1.01,21.60446524620056,1673554402.0667586
-1.01,21.668500423431396,1673554402.1307943
-1.01,21.748001098632812,1673554402.2102942
-1.02,21.81217074394226,1673554402.2744644
-1.02,21.876216173171997,1673554402.3385098
-1.02,21.956018209457397,1673554402.4183118
-1.02,22.020066022872925,1673554402.4823596
-1.03,22.08396029472351,1673554402.546254
-1.03,22.163817644119263,1673554402.6261117
-1.03,22.22778820991516,1673554402.690082
-1.03,22.307230472564697,1673554402.7695239
-1.04,22.371444940567017,1673554402.8337386
-1.04,22.435556650161743,1673554402.8978503
-1.04,22.515259504318237,1673554402.9775531
-1.04,22.57933497428894,1673554403.0416288
-1.05,22.643155813217163,1673554403.1054492
-1.05,22.722938299179077,1673554403.185232
-1.05,22.787078380584717,1673554403.2493722
-1.05,22.866934061050415,1673554403.3292274
-1.06,22.930675745010376,1673554403.3929691
-1.06,22.994673252105713,1673554403.4569666
-1.06,23.074378967285156,1673554403.536673
-1.06,23.1385338306427,1673554403.6008275
-1.06,23.202390432357788,1673554403.664685
-1.06,23.28202223777771,1673554403.7443156
-1.08,23.346203327178955,1673554403.808497
-1.08,23.410080432891846,1673554403.8723745
-1.08,23.489862203598022,1673554403.9521558
-1.08,23.553990602493286,1673554404.0162842
-1.08,23.633848667144775,1673554404.096144
-1.09,23.69701838493347,1673554404.1593118
-1.09,23.761162042617798,1673554404.2234552
-1.09,23.840604782104492,1673554404.3028977
-1.09,23.904579877853394,1673554404.366873
-1.09,23.984781503677368,1673554404.447076
-1.09,24.04909586906433,1673554404.5113895
-1.1,24.11306643486023,1673554404.5753603
-1.1,24.192845106124878,1673554404.6551394
-1.1,24.256906747817993,1673554404.7192008
-1.1,24.32070541381836,1673554404.7829993
-1.1,24.400566339492798,1673554404.8628604
-1.11,24.46465277671814,1673554404.9269464
-1.11,24.544363021850586,1673554405.0066564
-1.11,24.60828423500061,1673554405.0705776
-1.12,24.67243242263794,1673554405.134726
-1.12,24.75208878517151,1673554405.2143824
-1.12,24.816096544265747,1673554405.27839
-1.12,24.88011145591736,1673554405.3424048
-1.12,24.95996618270874,1673554405.4222603
-1.12,25.023940563201904,1673554405.4862342
-1.13,25.10354208946228,1673554405.5658355
-1.13,25.167712450027466,1673554405.630006
-1.13,25.231698513031006,1673554405.6939929
-1.13,25.31122589111328,1673554405.7735202
-1.14,25.375354528427124,1673554405.8376482
-1.14,25.43942379951477,1673554405.9017174
-1.14,25.519124746322632,1673554405.9814181
-1.14,25.583100080490112,1673554406.0453937
-1.14,25.662689685821533,1673554406.1249833
-1.15,25.726945877075195,1673554406.1892393
-1.15,25.79074788093567,1673554406.2530415
-1.15,25.87052893638611,1673554406.3328226
-1.15,25.934616804122925,1673554406.3969107
-1.15,25.9986252784729,1673554406.46092
-1.16,26.07833504676819,1673554406.5406299
-1.16,26.142324686050415,1673554406.6046183
-1.16,26.22177481651306,1673554406.6840684
-1.16,26.28602147102356,1673554406.748315
-1.17,26.34990954399109,1673554406.812203
-1.17,26.429759979248047,1673554406.8920543
-1.17,26.49397563934326,1673554406.956269
-1.17,26.557766675949097,1673554407.02006
-1.18,26.637606143951416,1673554407.0998995
-1.18,26.70169949531555,1673554407.1639931
-1.18,26.78120493888855,1673554407.2434988
-1.18,26.845354080200195,1673554407.3076475
-1.19,26.909311771392822,1673554407.3716066
-1.19,26.988985300064087,1673554407.4512792
-1.19,27.05305314064026,1673554407.5153468
-1.19,27.117030382156372,1673554407.579324
-1.19,27.196656465530396,1673554407.6589499
-1.19,27.26077389717102,1673554407.723068
-1.19,27.34045672416687,1673554407.80275
-1.19,27.404576063156128,1673554407.8668694
-1.2,27.468488216400146,1673554407.9307816
-1.2,27.548322439193726,1673554408.0106165
-1.2,27.61242699623108,1673554408.0747209
-1.2,27.676398038864136,1673554408.1386921
-1.22,27.7560555934906,1673554408.218349
-1.22,27.82059955596924,1673554408.2828934
-1.22,27.898942708969116,1673554408.3612373
-1.22,27.96421217918396,1673554408.4265065
-1.22,28.02700924873352,1673554408.4893026
-1.22,28.107455730438232,1673554408.5697494
-1.23,28.17172360420227,1673554408.634017
-1.23,28.235674381256104,1673554408.6979687
-1.23,28.315239191055298,1673554408.7775328
-1.23,28.37926459312439,1673554408.8415582
-1.23,28.45884132385254,1673554408.921135
-1.24,28.522943258285522,1673554408.9852366
-1.24,28.587095975875854,1673554409.0493896
-1.24,28.66659712791443,1673554409.128891
-1.24,28.73095393180847,1673554409.1932476
-1.24,28.7947940826416,1673554409.2570877
-1.25,28.874593019485474,1673554409.336887
-1.25,28.938663244247437,1673554409.400957
-1.25,29.018204927444458,1673554409.4804988
-1.26,29.082265377044678,1673554409.544559
-1.26,29.146358966827393,1673554409.6086533
-1.26,29.22588610649109,1673554409.6881802
-1.26,29.290060997009277,1673554409.7523549
-1.26,29.35396146774292,1673554409.816255
-1.27,29.433724403381348,1673554409.8960192
-1.27,29.497904300689697,1673554409.960198
-1.27,29.57666254043579,1673554410.038956
-1.27,29.641456127166748,1673554410.1037493
-1.27,29.705437183380127,1673554410.167731
-1.27,29.785271883010864,1673554410.2475653
-1.27,29.849270582199097,1673554410.311564
-1.28,29.928035497665405,1673554410.3903291
-1.28,29.99298906326294,1673554410.455283
-1.28,30.057103395462036,1673554410.5193968
-1.28,30.136668920516968,1673554410.5989625
-1.28,30.200692892074585,1673554410.6629868
-1.29,30.26479983329773,1673554410.727094
-1.29,30.344448566436768,1673554410.806742
-1.29,30.40857172012329,1673554410.8708653
-1.29,30.47258973121643,1673554410.9348834
-1.29,30.552358865737915,1673554411.0146525
-1.3,30.6162588596344,1673554411.0785525
-1.3,30.68010425567627,1673554411.1423979
-1.3,30.759756565093994,1673554411.222051
-1.3,30.82443332672119,1673554411.2867277
-1.31,30.903736352920532,1673554411.3660297
-1.31,30.96768021583557,1673554411.429974
-1.31,31.03187847137451,1673554411.4941719
-1.31,31.111542224884033,1673554411.5738363
-1.32,31.17555809020996,1673554411.637852
-1.32,31.239256143569946,1673554411.70155
-1.32,31.31918740272522,1673554411.781481
-1.32,31.38325262069702,1673554411.8455462
-1.33,31.463887214660645,1673554411.9261813
-1.33,31.526947259902954,1673554411.989242
-1.33,31.59084677696228,1673554412.0531409
-1.33,31.67069172859192,1673554412.132986
-1.34,31.734792470932007,1673554412.1970868
-1.34,31.79867959022522,1673554412.2609732
-1.34,31.87844729423523,1673554412.3407412
-1.34,31.94255018234253,1673554412.404844
-1.34,32.02221465110779,1673554412.4845085
-1.34,32.086212396621704,1673554412.5485058
-1.35,32.15017604827881,1673554412.6124694
-1.35,32.23002910614014,1673554412.6923227
-1.35,32.294034481048584,1673554412.756328
-1.35,32.37325954437256,1673554412.8355532
-1.36,32.437692642211914,1673554412.899986
-1.36,32.501678228378296,1673554412.9639719
-1.36,32.58117175102234,1673554413.0434651
-1.36,32.645512104034424,1673554413.1078057
-1.36,32.70952916145325,1673554413.1718225
-1.37,32.78918409347534,1673554413.251478
-1.37,32.853214740753174,1673554413.3155103
-1.37,32.917115688323975,1673554413.379409
-1.37,32.99708938598633,1673554413.4593828
-1.37,33.061086893081665,1673554413.5233805
-1.37,33.140820026397705,1673554413.6031134
-1.38,33.20471143722534,1673554413.6670046
-1.38,33.26874327659607,1673554413.731037
-1.38,33.34856462478638,1673554413.8108585
-1.39,33.41252064704895,1673554413.8748143
-1.39,33.47637224197388,1673554413.9386668
-1.39,33.55610728263855,1673554414.0184016
-1.39,33.62018799781799,1673554414.0824814
-1.39,33.700037479400635,1673554414.1623309
-1.4,33.76405692100525,1673554414.2263503
-1.4,33.827972173690796,1673554414.2902658
-1.4,33.90774631500244,1673554414.3700402
-1.4,33.971672773361206,1673554414.4339666
-1.41,34.05099415779114,1673554414.5132883
-1.41,34.11549258232117,1673554414.5777864
-1.41,34.17947769165039,1673554414.6417713
-1.41,34.259801387786865,1673554414.7220964
-1.42,34.323225259780884,1673554414.7855194
-1.42,34.38716769218445,1673554414.8494616
-1.42,34.46690797805786,1673554414.9292016
-1.42,34.53108835220337,1673554414.993382
-1.42,34.61017894744873,1673554415.0724726
-1.43,34.67470049858093,1673554415.136995
-1.43,34.73868417739868,1673554415.2009778
-1.43,34.81860327720642,1673554415.2808983
-1.43,34.882551431655884,1673554415.3448458
-1.44,34.94651007652283,1673554415.4088037
-1.44,35.02619552612305,1673554415.488489
-1.44,35.09036135673523,1673554415.5526547
-1.44,35.169442653656006,1673554415.6317363
-1.44,35.23378825187683,1673554415.6960816
-1.45,35.297887086868286,1673554415.7601802
-1.45,35.377166509628296,1673554415.8394601
-1.45,35.44187068939209,1673554415.9041643
-1.45,35.50577425956726,1673554415.968068
-1.46,35.58556938171387,1673554416.047863
-1.46,35.64957284927368,1673554416.1118665
-1.46,35.72876977920532,1673554416.1910636
-1.47,35.793171405792236,1673554416.255465
-1.47,35.857505798339844,1673554416.3198004
-1.47,35.9365496635437,1673554416.3988433
-1.47,36.00112509727478,1673554416.463419
-1.47,36.06489109992981,1673554416.5271847
-1.48,36.1448700428009,1673554416.607164
-1.48,36.208733797073364,1673554416.6710272
-1.48,36.28784227371216,1673554416.7501369
-1.48,36.35262203216553,1673554416.8149157
-1.49,36.416648387908936,1673554416.8789423
-1.49,36.495749711990356,1673554416.958044
-1.49,36.56016302108765,1673554417.0224566
-1.49,36.624239683151245,1673554417.0865333
-1.49,36.70403003692627,1673554417.1663234
-1.5,36.768054485321045,1673554417.230348
-1.5,36.8318350315094,1673554417.2941287
-1.5,36.91177248954773,1673554417.3740659
-1.5,36.97572302818298,1673554417.4380167
-1.5,37.055530309677124,1673554417.517824
-1.52,37.11964178085327,1673554417.5819356
-1.52,37.18354105949402,1673554417.645835
-1.52,37.263089179992676,1673554417.7253826
-1.52,37.327261209487915,1673554417.7895546
-1.52,37.39112305641174,1673554417.8534167
-1.52,37.47086453437805,1673554417.9331582
-1.52,37.53492474555969,1673554417.9972184
-1.52,37.61468148231506,1673554418.0769753
-1.52,37.678770542144775,1673554418.141064
-1.53,37.74273180961609,1673554418.2050254
-1.53,37.82244253158569,1673554418.2847362
-1.53,37.886412620544434,1673554418.348706
-1.53,37.96557831764221,1673554418.4278717
-1.54,38.03018879890442,1673554418.4924822
-1.54,38.09419798851013,1673554418.5564919
-1.54,38.174033641815186,1673554418.6363273
-1.55,38.237897634506226,1673554418.7001915
-1.55,38.301923751831055,1673554418.7642174
-1.55,38.38172698020935,1673554418.8440204
-1.55,38.44564175605774,1673554418.9079354
-1.55,38.524762868881226,1673554418.9870567
-1.56,38.58952021598816,1673554419.0518136
-1.56,38.65365481376648,1673554419.1159492
-1.56,38.73323321342468,1673554419.195527
-1.56,38.797343254089355,1673554419.2596366
-1.58,38.861151933670044,1673554419.3234456
-1.58,38.9409613609314,1673554419.4032547
-1.58,39.00502395629883,1673554419.4673178
-1.58,39.06896138191223,1673554419.5312548
-1.58,39.14871430397034,1673554419.6110077
-1.58,39.21262741088867,1673554419.6749213
-1.58,39.29233980178833,1673554419.7546334
-1.59,39.356489181518555,1673554419.8187828
-1.59,39.42044138908386,1673554419.8827348
-1.59,39.50010657310486,1673554419.9624016
-1.59,39.56426119804382,1673554420.0265546
-1.59,39.64349126815796,1673554420.1057851
-1.6,39.70778799057007,1673554420.1700814
-1.6,39.771888732910156,1673554420.2341824
-1.6,39.85178899765015,1673554420.3140826
-1.61,39.91582274436951,1673554420.3781176
-1.61,39.97968792915344,1673554420.4419818
-1.61,40.059386253356934,1673554420.5216799
-1.61,40.12356114387512,1673554420.5858548
-1.61,40.202597856521606,1673554420.6648915
-1.62,40.267130851745605,1673554420.7294245
-1.62,40.33122181892395,1673554420.7935154
-1.62,40.411043643951416,1673554420.873337
-1.62,40.475319385528564,1673554420.9376135
-1.63,40.538904428482056,1673554421.0011978
-1.63,40.61882448196411,1673554421.081118
-1.63,40.68272089958191,1673554421.1450145
-1.63,40.76171827316284,1673554421.2240121
-1.64,40.8264262676239,1673554421.2887206
-1.64,40.890564918518066,1673554421.352859
-1.64,40.97019958496094,1673554421.4324932
-1.64,41.03424310684204,1673554421.4965367
-1.65,41.09803080558777,1673554421.5603247
-1.65,41.1778085231781,1673554421.6401021
-1.65,41.24190068244934,1673554421.7041945
-1.65,41.32074451446533,1673554421.783038
-1.66,41.38557505607605,1673554421.8478687
-1.66,41.449641704559326,1673554421.9119353
-1.66,41.52951264381409,1673554421.9918065
-1.66,41.593459129333496,1673554422.0557528
-1.67,41.657283544540405,1673554422.1195772
-1.67,41.73708510398865,1673554422.199379
-1.67,41.801244258880615,1673554422.2635376
-1.67,41.880107402801514,1673554422.342401
-1.67,41.9448676109314,1673554422.407161
-1.68,42.00890851020813,1673554422.471202
-1.68,42.08870816230774,1673554422.5510018
-1.68,42.15261936187744,1673554422.6149135
-1.69,42.216636180877686,1673554422.6789293
-1.69,42.296502351760864,1673554422.7587957
-1.69,42.360488414764404,1673554422.822782
-1.7,42.43952965736389,1673554422.9018233
-1.7,42.5040283203125,1673554422.9663222
-1.7,42.568135261535645,1673554423.0304286
-1.7,42.64715266227722,1673554423.1094463
-1.7,42.711740016937256,1673554423.174034
-1.7,42.775959968566895,1673554423.2382538
-1.7,42.855727434158325,1673554423.3180208
-1.71,42.919694900512695,1673554423.3819885
-1.71,42.99865174293518,1673554423.4609454
-1.71,43.06327223777771,1673554423.5255666
-1.73,43.127447843551636,1673554423.5897412
-1.73,43.20653486251831,1673554423.6688287
-1.73,43.27105641365051,1673554423.7333498
-1.73,43.33505177497864,1673554423.7973452
-1.73,43.415019273757935,1673554423.8773127
-1.73,43.47894906997681,1673554423.941243
-1.73,43.55786204338074,1673554424.0201557
-1.74,43.62275171279907,1673554424.0850453
-1.74,43.68668460845947,1673554424.1489785
-1.74,43.76651215553284,1673554424.2288058
-1.74,43.830552101135254,1673554424.2928455
-1.75,43.89449143409729,1673554424.3567846
-1.75,43.97416949272156,1673554424.4364638
-1.75,44.03816747665405,1673554424.5004613
-1.75,44.1171441078186,1673554424.5794375
-1.76,44.182037591934204,1673554424.644331
-1.76,44.2458610534668,1673554424.7081547
-1.76,44.324811697006226,1673554424.787106
-1.76,44.38895606994629,1673554424.8512497
-1.76,44.45372653007507,1673554424.9160202
-1.77,44.53349804878235,1673554424.9957917
-1.77,44.597540855407715,1673554425.0598347
-1.77,44.676488399505615,1673554425.138782
-1.77,44.741037130355835,1673554425.2033305
-1.79,44.80516266822815,1673554425.2674563
-1.79,44.88410425186157,1673554425.3463979
-1.79,44.94885182380676,1673554425.4111452
-1.79,45.01287078857422,1673554425.4751651
-1.79,45.092618227005005,1673554425.5549119
-1.79,45.1566436290741,1673554425.618937
-1.8,45.23563766479492,1673554425.6979315
-1.8,45.300339460372925,1673554425.7626333
-1.8,45.36440134048462,1673554425.826695
-1.8,45.44341707229614,1673554425.905711
-1.8,45.50826025009155,1673554425.9705539
-1.8,45.5721275806427,1673554426.0344212
-1.81,45.65194392204285,1673554426.1142378
-1.81,45.715744495391846,1673554426.1780381
-1.81,45.79487419128418,1673554426.2571676
-1.82,45.85968279838562,1673554426.321977
-1.82,45.92363691329956,1673554426.3859305
-1.82,46.00275421142578,1673554426.465048
-1.82,46.06751251220703,1673554426.5298066
-1.82,46.13137364387512,1673554426.5936675
-1.83,46.211387395858765,1673554426.6736815
-1.83,46.27507734298706,1673554426.7373712
-1.83,46.354098081588745,1673554426.8163917
-1.84,46.41894221305847,1673554426.881236
